"country";"year";"population";"gdp";"carbon_intensity_elec";"coal_electricity";"coal_production";"electricity_demand";"electricity_generation";"energy_per_gdp";"fossil_electricity";"gas_electricity";"gas_production";"greenhouse_gas_emissions";"hydro_electricity";"net_elec_imports";"nuclear_consumption";"nuclear_electricity";"oil_electricity";"oil_production";"other_renewable_electricity";"primary_energy_consumption";"renewables_electricity";"solar_electricity";"wind_electricity"
"Nigeria";2022;218.541216;3.47795913470162;1.68439622848992;0.00260820366259882;0;0.1469288063264;0.1469288063264;0.00534910540627723;0.106387254658636;0.103458745283087;1.84787568858407;0.0540859075296808;0.0400839720778345;0;0;0;0.000320305712950732;3.67224093783756;0.000228789794964809;1.42746528874444;0.0405415516677641;0.000228789794964809;0
"Norway";2000;4.491204;54.0438920734841;5.69023362109581;0.00890629773218941;1.15715073285471;27.4714753549382;31.7130996498934;0.532596604384927;0.0712503818575153;0.0467580630939944;110.042874917283;0.810473093629236;31.5772786094775;-4.24162429495521;0;0;0.0155860210313315;414.511787930363;0.0578909352592312;129.255317727718;31.6418492680359;0;0.00667972329914206
"Norway";2001;4.514019;56.5821272440368;5.8508836582212;0.00886128303846306;3.25740764493902;27.6316958346874;26.8408263235046;0.45524841610104;0.0930434719038622;0.0531676982307784;118.810310723105;0.708902643077045;26.6857538703315;0.790869511182828;0;0;0.0310144906346207;416.764085397071;0.0553830189903941;116.303453751524;26.7477828516008;0;0.0066459622788473
"Norway";2002;4.538435;58.8442287546258;5.79120335534166;0.00881361085924994;3.86322597988073;26.5311720890571;28.6706761251401;0.450595855179153;0.0925429140221244;0.0440680542962497;143.445703199451;0.75356372846587;28.5054209215291;-2.13950403608292;0;0;0.0396612488666247;403.242527435118;0.0550850678703121;120.364178400704;28.5781332111179;0;0.0176272217184999
"Norway";2003;4.565167;60.8557379653362;6.041838118956;0.00876200147771155;5.30320139438492;25.0724672284716;23.3485434377319;0.380051814095739;0.122668020687962;0.0657150110828366;158.620046101271;0.644007108611799;23.1053978967254;1.72392379073975;0;0;0.0481910081274135;390.776942004531;0.0722865121911203;105.588032157422;23.2258754170439;0;0.0481910081274135
"Norway";2004;4.592284;64.8270076955171;5.99919342967465;0.00871026269281255;5.20024458417641;26.4421799697057;23.9488672738881;0.359080579511197;0.128476374718985;0.0805699299085161;171.123998428669;0.659802398980551;23.6875593931037;2.49331269581759;0;0;0.0391961821176565;380.44010344308;0.078392364235313;106.903013837994;23.8203908991691;0;0.0544391418300784
"Norway";2005;4.623691;68.1112238270248;5.80531873777897;0.00865109714295354;2.61630805345772;27.0476552174442;29.6516354574733;0.385190100290006;0.125440908572826;0.0821854228580586;184.265773815768;0.795900937151726;29.3466842831841;-2.60398024002902;0;0;0.0346043885718142;348.204280952166;0.0713715514293667;121.278433182494;29.5261945489004;0;0.108138714286919
"Norway";2006;4.661081;71.3133036460855;5.93531843793317;0.0085817002536536;4.22562920489904;26.161313223263;25.9789520928729;0.33146817229737;0.148034329375525;0.10083497798043;188.804485483089;0.718717396243489;25.6099389819658;0.182361130390139;0;0;0.0386176511414412;321.502243792803;0.0836715774731226;110.179162301621;25.8309177634974;0;0.137307204058458
"Norway";2007;4.709582;74.882388295182;6.01348484854919;0.0084933227619776;7.11209614781099;26.734856724015;28.8645574065809;0.331876586924275;0.21233306904944;0.161373132477574;190.31922578267;0.817482315840344;28.3804380091482;-2.12970068256588;0;0;0.042466613809888;292.46502131187;0.0828098969292816;117.053063307954;28.6522243375314;0;0.188976431454002
"Norway";2008;4.768654;76.5245761944566;5.6804289009016;0.00838811119447962;5.91508631156716;26.6658054872507;29.5722860161379;0.324410200446499;0.140500862507534;0.0922692231392758;208.295254803557;0.801064619072803;29.1570745120111;-2.90648052888719;0;0;0.0398435281737782;279.135160571516;0.0838811119447962;118.381832693251;29.4317851536304;0;0.190829529674411
"Norway";2009;4.829195;76.6278152777016;8.33741441378946;0.00828295399129669;4.49743694342432;25.2443730269745;27.1038961980206;0.291767054343426;0.91319567754046;0.875922384579625;214.24730208658;1.09127918835334;25.9422119007412;-1.85952317104611;0;0;0.0289903389695384;260.996708561158;0.0476269854499559;107.938072494484;26.1907005204801;0;0.200861634288945
"Norway";2010;4.889747;78.4780594987839;9.08901830708215;0.00818038233879994;3.25436060393309;26.7150836229359;25.1710364564874;0.266680464244878;1.04708893936639;0.981645880655993;217.179743655449;1.11866728483089;23.8744458557876;1.54404716644849;0;0;0.0572626763715996;234.492500327727;0.0715783454644995;102.332492867218;24.123947517121;0;0.177923315868899
"Norway";2011;4.953565;80.6253618087176;8.34873469915101;0.00807499245492892;2.300969100032;24.8588642724987;25.4806386915282;0.256582885255367;0.870080437018592;0.748955550194658;202.898114792074;1.05378651536822;24.2815023119713;-0.621774419029527;0;0;0.113049894369005;219.204552680746;0.0686374358668959;102.448842399363;24.6105582545096;0;0.260418506671458
"Norway";2012;5.019058;81.7613652793014;6.9341697187002;0.00796962298503026;2.01372448774252;25.6462467658274;29.1967138056583;0.272959587237286;0.587759695145982;0.446298887161695;226.860299283252;1.01612693059136;28.2363742359622;-3.55046703983098;0;0;0.133491184999257;201.698007873191;0.0657493896264996;111.982766487257;28.6089541105124;0;0.306830484923665
"Norway";2013;5.080667;81.5764810092848;7.01522063933732;0.00787298203168993;3.00255852233575;25.2447168846138;26.2308078840829;0.250164004056948;0.560949969757908;0.407426820139954;212.433524968277;0.93491661626318;25.2210979385187;-0.986090999469164;0;0;0.145650167586264;189.832752274455;0.0787298203168993;103.711973250756;25.669857914325;0;0.370030155489427
"Norway";2014;5.137926;82.2152159980506;6.86327518146427;0.00778524252782154;2.68104289551854;24.3989500821927;27.4313020467792;0.250100916206267;0.583893189586615;0.432080960294095;209.211070770579;0.967316384081826;26.3666701310996;-3.03235196458649;0;0;0.144026986764698;192.32643677624;0.0486577657988846;105.63367397662;26.8474088571926;0;0.432080960294095
"Norway";2015;5.190357;82.695503342063;6.77410050984932;0.00770659898731436;1.7522879447406;24.7401093990259;27.5626512781298;0.246033172670011;0.576068274301748;0.42386294430229;223.743569083976;0.969104822654781;26.4529010239565;-2.82254187910388;0;0;0.144498731012144;196.366646841441;0.0481662436707148;105.580406126207;26.9865830038281;0;0.485515736200805
"Norway";2016;5.236591;82.7916361801027;6.58806463976278;0.00763855722167341;1.28461436075493;25.1518592916651;28.2855773918567;0.245006722885175;0.567162873709251;0.422030286497456;221.309817780308;0.975825685068779;27.2715589206795;-3.13371810019152;0;0;0.137494029990121;200.564069258034;0.0439217040246221;106.195041774315;27.7184145181474;0;0.402933893443273
"Norway";2017;5.277396;84.060079739326;6.54982116180025;0.00757949564520078;1.5073721964393;25.2491948680751;28.1218237176062;0.238754112823824;0.555198056010957;0.39034402572784;234.47397163298;0.972070316497;26.9773198751809;-2.87262884953109;0;0;0.157274534637916;195.859283631549;0.049266721693805;105.901281616919;27.5666256615952;0;0.540039064720555
"Norway";2018;5.312321;84.58430858828;6.51071349039337;0.00752966547014008;15.8676405284997;25.5745087693308;27.4851613823788;0.230407763386286;0.557195244790366;0.410366768122634;228.312445727583;0.950620265605185;26.1618226760017;-1.91065261304804;0;0;0.139298811197591;182.404828322686;0.0376483273507004;103.558124593751;26.9279661375885;0;0.728495134236052
"Norway";2019;5.348285;77.4945491947419;6.46861564034078;0.00747903299842847;0;25.0304536874905;25.022974654492;0.143410457744866;0.516053276891564;0.385170199419066;213.638203648459;0.865698069568095;23.4262011093276;0.00747903299842847;0;0;0.12340404447407;173.502533989868;0.0467439562401779;96.3925819211205;24.5069213776005;0.00186975824960712;1.03210655378313
"Norway";2020;5.379836;18.7691415307084;5.77062200409083;0.00743517088625006;1.47866961000298;24.8743641999496;28.6793129009881;0.260788618835221;0.408934398743754;0.299265628171565;207.235313492828;0.890361713628445;26.3576807917565;-3.80494870103847;0;0;0.102233599685938;199.171313028873;0.0446110253175004;103.88885460449;28.2703785022443;0.0260230981018752;1.84206358706845
"Norway";2021;5.403021;71.9256078049669;5.09936940833656;0.00740326569154553;8.62165814273163;25.8336956306481;29.0874309020824;0.172496090613011;0.199888173671729;0.0573753091094778;211.575153974045;0.801403511109803;26.6388007746037;-3.25373527143426;0;0;0.135109598870706;202.068990662816;0.0407179613035004;105.328111810041;28.8875427284106;0.0314638791890685;2.17656011331438
"Norway";2022;5.434324;32.8857744602641;5.32264914642557;0.00736062111865248;2.80715687912609;25.8155384183939;28.1194128285321;0.13469936647134;0.294424844746099;0.150892732932376;226.059947842639;0.813348633611099;24.8163341015368;-2.30387441013823;0;0;0.136171490695071;190.365719820901;0.0515243478305673;96.9263150301675;27.824987983786;0.031282639754273;2.92584689466436
"Oman";2000;2.344261;22.8932853056891;208.801835631783;0;0;3.6514705487145;3.6514705487145;0.881727759835616;3.6514705487145;3.6514705487145;44.0270942527304;1.78734364475628;0;0;0;0;0;233.292282727904;0;47.3172569095335;0;0;0
"Oman";2001;2.374655;24.9917000456908;206.184477324074;0;0;3.8531913056844;3.8531913056844;0.873811143092365;3.8531913056844;3.8531913056844;64.9551197963494;1.88658984147171;0;0;0;0;0;229.672099736593;0;51.8639549745121;0;0;0
"Oman";2002;2.403663;25.794778559224;203.945395007536;0;0;4.03966779036828;4.03966779036828;0.892387992825949;4.03966779036828;4.03966779036828;69.2447318946125;1.98031088384686;0;0;0;0;0;212.94832095847;0;55.3317998404934;0;0;0
"Oman";2003;2.431603;26.223977647667;201.337553868785;0;0;4.14130102652448;4.14130102652448;0.889947906792351;4.14130102652448;4.14130102652448;75.4049900415487;2.02746912222102;0;0;0;0;0;192.389135891015;0;56.7366465660719;0;0;0
"Oman";2004;2.46886;27.7238408528633;198.588417326215;0;0;4.37853908281555;4.37853908281555;0.758649741176089;4.37853908281555;4.37853908281555;75.5713163160325;2.14673979083464;0;0;0;0;0;181.029300972919;0;51.9166740924961;0;0;0
"Oman";2005;2.515202;29.6886286063704;194.945773739048;0;0;4.7272545107709;4.7272545107709;0.825381023074886;4.7272545107709;4.7272545107709;82.8935409561538;2.31790528156387;0;0;0;0;0;175.704774407781;0;61.629642470068;0;0;0
"Oman";2006;2.560652;32.9095703438031;191.4340566387;0;0;5.17836863423847;5.17836863423847;0.789252112352635;5.17836863423847;5.17836863423847;94.8645110698369;2.53841599717572;0;0;0;0;0;164.321040110097;0;66.4955644109391;0;0;0
"Oman";2007;2.605706;36.3409984211573;188.140949132404;0;0;5.11185836007593;5.11185836007593;0.699234679583959;5.11185836007593;5.11185836007593;94.4331401930993;2.5060386705177;0;0;0;0;0;155.491064609745;0;66.2254298834941;0;0;0
"Oman";2008;2.651032;41.5340418312567;184.803125726132;0;0;5.6129084824325;5.6129084824325;0.688033943007855;5.6129084824325;5.6129084824325;91.0449213740159;2.74987250248205;0;0;0;0;0;162.629119527791;0;75.7380522000489;0;0;0
"Oman";2009;2.697543;46.1545927030635;181.702015500772;0;0;6.2093542160403;6.2093542160403;0.593132343024745;6.2093542160403;6.2093542160403;88.651042819336;3.04351033514572;0;0;0;0;0;170.985967600887;0;73.844235291152;0;0;0
"Oman";2010;2.881915;47.6844801543418;170.050122921738;0;0;6.46445158861382;6.46445158861382;0.598213340782084;6.46445158861382;6.46445158861382;89.1691809092218;3.16803236736684;0;0;0;0;0;170.305161672013;0;82.2130423693967;0;0;0
"Oman";2011;3.206883;44.0925005870186;152.72961314772;0;0;6.41120988823103;6.41120988823103;0.572830377659553;6.41120988823103;6.41120988823103;84.5927338166063;3.14012079642444;0;0;0;0;0;156.715726766458;0;80.9767615469601;0;0;0
"Oman";2012;3.535585;42.5989931555881;138.533227174569;0;0;6.65236446019541;6.65236446019541;0.532019453640628;6.65236446019541;6.65236446019541;80.1055553748531;3.25830096009571;0;0;0;0;0;148.022463043598;0;80.1290309807288;0;0;0
"Oman";2013;3.816688;40.2243682354963;128.401640375111;0;0;6.46371932942908;6.46371932942908;0.541831032560167;6.46371932942908;6.46371932942908;80.6612958669925;3.16766788377777;0;0;0;0;0;140.419127788281;0;83.1833778396348;0;0;0
"Oman";2014;4.009272;38.7386372468618;122.251371321277;0;0;6.82916998397714;6.82916998397714;0.507074601074709;6.82916998397714;6.82916998397714;73.203065294647;3.34724109514146;0;0;0;0;0;134.070724061625;0;78.766918283419;0;0;0
"Oman";2015;4.191784;38.5835292123831;116.917761029671;0;0;7.3453212283839;7.3453212283839;0.496685897937489;7.3453212283839;7.3453212283839;73.3508692241776;3.59989923144895;0;0;0;0;0;133.260683279482;0;80.3440730724675;0;0;0
"Oman";2016;4.39808;38.3773206053551;111.38883330908;0;0;7.31455544237485;7.31455544237485;0.454971260186263;7.31455544237485;7.31455544237485;71.5710037107101;3.58338183934808;0;0;0;0;0;130.408496434808;0;76.7921456635623;0;0;0
"Oman";2017;4.541853;37.2910646575308;107.819429646886;0;0;7.48152791382724;7.48152791382724;0.459283909012467;7.47712442476672;7.47712442476672;71.1678691494419;3.66370289835448;0;0;0;0;0;121.794782878266;0;77.804807861461;0.00440348906052221;0.00440348906052221;0
"Oman";2018;4.60116;37.4597322901181;106.431856314495;0;0;7.70892557528971;7.70892557528971;0.473793565100975;7.70457884533466;7.70457884533466;78.9640003825122;3.7751349659651;0;0;0;0;0;120.881473367586;0;81.662667675108;0.00434672995505481;0.00434672995505481;0
"Oman";2019;4.602769;61.8729332434454;106.370317519736;0;3.57371834215447;7.83224185267607;7.83224185267607;0.163814434311172;7.82789664221689;7.82789664221689;79.713320394745;3.83464823022837;0;0;0;0;0;119.586057870816;0;81.0707641421935;0.00434521045918229;0.00434521045918229;0
"Oman";2020;4.543406;109.144132534931;107.485881737181;0;9.99470441338502;7.5582063324299;7.5582063324299;0.241668915346768;7.52959343717026;7.52959343717026;81.2835128535728;3.69106348849299;0;0;0;0;0;118.033035128272;0;79.0382809724687;0.0286128952596356;0.0286128952596356;0
"Oman";2021;4.520474;58.1600949776506;108.005930351552;0;151.000094237905;8.08764744582095;8.08764744582095;0.205730637981769;8.05225292745849;8.05225292745849;89.0030558742291;3.94870095481138;0;0;0;0;0;120.467234188273;0;87.1605499777236;0.0353945183624549;0.0353945183624549;0
"Oman";2022;4.5763;62.7658964036449;106.695802285689;0;14.4872495247252;8.10480082162446;8.10480082162446;0.310294342591176;8.06983807879728;8.06983807879728;91.9799838297315;3.95734545375085;0;0;0;0;0;130.746236042218;0;90.7514804536416;0.0349627428271748;0.0349627428271748;0
"Pakistan";2000;154.36992;2.97855012416927;2.66474193936228;0.00343331136014063;0.109334771955573;0.410701774024369;0.410701774024369;0.00681479915258102;0.292997495885209;0.192006318329374;1.16295324892311;0.168944830702769;0.110254640282252;0;0.0173868069634291;0.00246161946576121;0.0975578661956941;0.22959136080397;0.00498801839114771;3.13373227115749;0.1152426586734;0;0
"Pakistan";2001;159.217728;3.0019552910088;2.48765011896163;0.00345438919967505;0.10699185457539;0.432426720722959;0.432426720722959;0.00650681311066064;0.297265892401128;0.196648956076047;1.19047672882256;0.171274897227525;0.11776326817074;0;0.0369305608983442;0.0124358011188302;0.0971625471254055;0.246498932581176;0.00496175903226053;3.10989238585291;0.122725027203001;0;0
"Pakistan";2002;163.2628;3.09209930884439;2.33031039526457;0.00336880171110627;0.111703339646264;0.443701810822796;0.443701810822796;0.00623534571255669;0.292105733823014;0.193246716337096;1.25866394549156;0.168807591196525;0.135548330666876;0;0.0325242492472259;0.0110251692363478;0.0954902157748121;0.257143697155751;0.00502257709655843;3.14896596162751;0.140570907763434;0;0
"Pakistan";2003;166.876672;3.25941556955306;2.16247720951674;0.00335577162037364;0.104550263322605;0.464714444928528;0.464294973475981;0.00616623035243656;0.288716208338575;0.190979359895193;1.53109477159276;0.167548883045798;0.159818623420294;0.000419471452546705;0.0317659738564297;0.0108463332729934;0.0943810768230085;0.236204374929049;0.00491380844411854;3.35533417157312;0.164732431864413;0;0
"Pakistan";2004;170.648624;3.46926839871853;2.20850887142225;0.00357459665188979;0.103927002657812;0.476124554042698;0.475479954646455;0.00616471422588207;0.309817909812153;0.20498260800509;1.79764707625184;0.179198632155393;0.148902460531999;0.000644599396242422;0.0391330433464263;0.0113097894067988;0.101260705155173;0.239087776060825;0.00544979489550411;3.65113990019632;0.154352255427503;0;0
"Pakistan";2005;174.372096;3.67684449475219;2.06731471530858;0.00372766064588683;0.104494930198006;0.514875958134953;0.514015728755133;0.00578074143239065;0.319431843039841;0.211272335683801;1.87015014145383;0.185293408413236;0.175200050356681;0.000860229379820037;0.0399891964365675;0.0138210187024419;0.104431846710153;0.24083555203695;0.00556281665616957;3.70749686922385;0.18076286701285;0;0
